2018,面上项目,A01,173,81872461,H1610,成纤维细胞来源外泌体LINC00152介导的食管鳞癌细胞放疗抵抗研究,朱正飞,复旦大学,57,2019-01至2022-12
2018,面上项目,A01,174,31871791,C200401,番荔枝贮藏过程中品质营养变化与糖代谢相关性及其调控研究,朱振元,天津科技大学,60,2019-01至2022-12
2018,面上项目,A01,175,81870812,H1409,氟化氨银促进牙本质龋病损矿化修复机理及其改性的研究,朱振雄,香港大学深圳研究院,59,2019-01至2022-12
2018,面上项目,A01,176,51878249,E080602,THM耦合过程中深埋岩石裂纹扩展演化规律与裂纹三维重构理论研究,朱珍德,河海大学,60,2019-01至2022-12
2018,面上项目,A01,177,81873190,H2903,降糖三黄片在糖脂毒性所致胰岛β细胞损伤的自噬调控作用,朱章志,广州中医药大学,56,2019-01至2022-12
2018,面上项目,A01,178,61871272,F012405,基于自组装参考基因组的高通量长读测序数据压缩和比对集成研究,朱泽轩,深圳大学,62,2019-01至2022-12
2018,面上项目,A01,179,81870531,H0704,胰岛炎诱导的miR-503-322簇在糖尿病胰岛β细胞再生中的作用研究,朱云霞,南京医科大学,55,2019-01至2022-12
2018,面上项目,A01,180,21876105,B060202,缺陷限域Pt单原子光/电催化剂的构建及其分解水中痕量PTS的催化行为研究,朱云庆,陕西科技大学,65,2019-01至2022-12
2018,面上项目,A01,181,81874438,H2708,基于细胞凋亡和B细胞稳态研究活血解毒方对干燥综合征的干预机制,朱跃兰,北京中医药大学,60,2019-01至2022-12
2018,面上项目,A01,182,11872193,A020601,流体障碍物作用下非均匀浓度场内火焰加速和DDT的机理研究,朱跃进,江苏大学,63,2019-01至2022-12
2018,面上项目,A01,183,41872253,D0213,大数据环境下的滑坡危险性评估模型构建方法研究,朱月琴,中国地质调查局发展研究中心,66,2019-01至2022-12
2018,面上项目,A01,184,31871810,C200403,超热水性粉体偶联静电喷雾技术构建虾青素复合胶团微囊化体系及其增溶与吸收机制研究,朱源,江苏大学,60,2019-01至2022-12
2018,面上项目,A01,185,41877380,D0707,湖泊水环境肌醇磷酸盐迁移转化规律及其富营养化效应研究,朱元荣,中国环境科学研究院,62,2019-01至2022-12
2018,面上项目,A01,186,51874275,E0409,流变应力恢复法地应力测量的围岩初始应力解算理论,朱元广,中国科学院武汉岩土力学研究所,60,2019-01至2022-12
2018,面上项目,A01,187,81872082,H1619,肾癌细胞PAK1活化促进肿瘤相关中性粒细胞分泌Galectin-9调控免疫细胞亚群诱导免疫逃逸的机制研究,朱煜,复旦大学,58,2019-01至2022-12
2018,面上项目,A01,188,51872185,E0213,三维打印制备介孔生物玻璃/聚乳酸复合支架协同超声刺激促进骨修复研究,朱钰方,上海理工大学,60,2019-01至2022-12
2018,面上项目,A01,189,21878144,B080104,基于离子水化微结构的纳米受限润滑机制的研究,朱育丹,南京工业大学,65,2019-01至2022-12
2018,面上项目,A01,190,51873086,E031301,多糖水凝胶聚合物电解质的制备及其在锌二次电池中的应用研究,朱玉松,南京工业大学,59,2019-01至2022-12
2018,面上项目,A01,191,21878170,B080603,基于大规模优化的头孢类抗生素合成酶催化剂的计算设计,朱玉山,清华大学,65,2019-01至2022-12
2018,面上项目,A01,192,51876138,E060304,超高热流下泡沫金属纤维表面改性对流动沸腾特性的影响机制,朱禹,天津大学,58,2019-01至2022-12
2018,面上项目,A01,193,81874006,H0605,镁调控H型血管促进成骨的机制研究,朱勇,中南大学,55,2019-01至2022-12
2018,面上项目,A01,194,61873292,F030406,基于多能互动的主动配电网多时空尺度能量优化调度研究,朱永胜,中原工学院,63,2019-01至2022-12
2018,面上项目,A01,195,81872407,H1607,线粒体重编程新分子FAM227A促进结直肠癌细胞重新获得干细胞特性作用机制研究,朱永良,浙江大学,57,2019-01至2022-12
2018,面上项目,A01,196,21872077,B020106,铬酸铋系全光谱催化剂高活性和氧化能力增强机理,朱永法,清华大学,66,2019-01至2022-12
2018,面上项目,A01,197,51878177,E080102,《营造法式》小木作之帐藏研究与注疏,朱永春,福州大学,60,2019-01至2022-12
2018,面上项目,A01,198,21875238,B050803,长寿命水系钠离子电池电极与电解液界面层的设计,朱永春,中国科学技术大学,65,2019-01至2022-12
2018,面上项目,A01,199,81872007,H1617,FGFR2阳性的癌相关成纤维细胞分泌的LTBP2在食管癌中的作用及机制研究,朱颖慧,中山大学,57,2019-01至2022-12
2018,面上项目,A01,200,81874466,H2708,基于miR155-IL-6-STAT3/SOCS1信号交互调控“虚、瘀”状态下溃疡性结肠炎的病理机制及溃结宁膏穴位敷贴的干预作用,朱莹,湖南中医药大学,57,2019-01至2022-12
2018,面上项目,A01,201,21875277,B050104,羟基磷灰石超长纳米线的微波快速合成、形成机理及其性能研究,朱英杰,中国科学院上海硅酸盐研究所,65,2019-01至2022-12
2018,面上项目,A01,202,81872144,H1622,他莫昔芬耐药乳腺癌来源的精氨酸促进肿瘤相关巨噬细胞激活的研究,朱英华,中山大学,60,2019-01至2022-12
2018,面上项目,A01,203,51872013,E0210,掺杂石墨烯锚定过渡金属氧化物催化剂的构筑以及电还原二氧化碳制备乙醇研究,朱英,北京航空航天大学,60,2019-01至2022-12
2018,面上项目,A01,204,11875272,A050501,大型对撞机最终聚焦双孔径超导四极磁体关键技术研究,朱应顺,中国科学院高能物理研究所,66,2019-01至2022-12
2018,面上项目,A01,205,51877001,E0711,环氧树脂增韧剂迁移对超导磁体低温绝缘特性的影响机制,朱银锋,安徽建筑大学,61,2019-01至2022-12
2018,面上项目,A01,206,11871299,A011701,拓扑光学材料中边缘态的计算与分析,朱毅,清华大学,52,2019-01至2022-12
2018,面上项目,A01,207,81873819,H0404,GDF8在多囊卵巢综合症患者卵巢局部胰岛素抵抗发生过程中的作用研究,朱依敏,浙江大学,57,2019-01至2022-12
2018,面上项目,A01,208,81870212,H0203,硫化氢通过VEGFR2胞内激酶活性结构域中分子开关促进心肌微血管新生的作用及其机制,朱依纯,复旦大学,60,2019-01至2022-12
2018,面上项目,A01,209,41876029,D0601,南海环流多层结构特征与机制的研究,朱耀华,自然资源部第一海洋研究所,62,2019-01至2022-12
2018,面上项目,A01,210,31873034,C180804,鼠李糖乳杆菌调节大肠杆菌感染引发的奶牛乳腺ASC依赖及非依赖炎性体应答机理,朱要宏,中国农业大学,61,2019-01至2022-12
2018,面上项目,A01,211,71873122,G030602,我国机构投资者是噪声交易者吗？事实证据和微观机制,朱燕建,浙江大学,48,2019-01至2022-12
2018,面上项目,A01,212,81873037,H2809,芪参方肠道滞留成分通过调节短链脂肪酸Olfr78,/Gpr41肾脏-血管双感受器维系宿主血压平衡的作用机制,朱彦,天津中医药大学,57,2019-01至2022-12
2018,面上项目,A01,213,41872132,D0207,中国南方下古生界海相页岩气成藏的构造-热力作用效应,朱炎铭,中国矿业大学,66,2019-01至2022-12
2018,面上项目,A01,214,61873245,F030104,基于事件触发的非线性网络控制系统分析与设计,朱训林,郑州大学,66,2019-01至2022-12
2018,面上项目,A01,215,81870960,H0909,寨卡病毒非结构蛋白负调节干扰素通路介导血脑屏障突破的分子机制研究,朱勋,中山大学,56,2019-01至2022-12
2018,面上项目,A01,216,11874404,A040204,拓扑半金属中等离激元特性的实验观测与研究,朱学涛,中国科学院物理研究所,64,2019-01至2022-12
2018,面上项目,A01,217,71874210,G0412,新技术革命背景下全球稀有金属流动格局演变与我国供应安全研究,朱学红,中南大学,49,2019-01至2022-12
2018,面上项目,A01,218,81873456,H0201,组蛋白甲基转移酶SETDB1在心脏重构中的作用及分子机制研究,朱学海,华中科技大学,57,2019-01至2022-12
2018,面上项目,A01,219,31870680,C1611,γ-氨基丁酸代谢支路增强茶树抗热性的机制研究,朱旭君,南京农业大学,60,2019-01至2022-12
2018,面上项目,A01,220,81871629,H1903,利用CRISPR-Cas9编辑系统研究隐球酵母环状RNA,circCNYPT5生物学功能,朱旭东,北京师范大学,25,2019-01至2020-12
2018,面上项目,A01,221,21875029,B050802,高稳定性的聚靛红-芳烃碱性膜的可控制备及离子传输机理研究,朱秀玲,大连理工大学,65,2019-01至2022-12
2018,面上项目,A01,222,41877254,D0705,锁固型滑坡孕育过程低频声震效应及临滑前兆信息研究,朱星,成都理工大学,62,2019-01至2022-12
2018,面上项目,A01,223,41877249,D0705,矿渣型泥石流的侵蚀演进机制及汇流过程研究,朱兴华,长安大学,61,2019-01至2022-12
2018,面上项目,A01,224,51878433,E080509,移动车辆载荷作用下的桥梁结构损伤分布式识别方法研究,朱信群,天津城建大学,60,2019-01至2022-12
2018,面上项目,A01,225,81872846,H3101,海马犬尿氨酸代谢失衡在颞叶癫痫中的作用及其机制研究,朱新建,东南大学,57,2019-01至2022-12
2018,面上项目,A01,226,31870214,C020401,C3叶肉细胞内氧化还原稳态的调控研究,朱新广,中国科学院上海生命科学研究院,60,2019-01至2022-12
2018,面上项目,A01,227,31870058,C0103,CyaA*腺苷环化酶突变解除葡萄糖对木糖转运阻遏的机制,朱欣娜,中国科学院天津工业生物技术研究所,59,2019-01至2022-12
2018,面上项目,A01,228,51877099,E070701,多运行工况下广域高效可控漏磁类永磁电机系统研究,朱孝勇,江苏大学,62,2019-01至2022-12
2018,面上项目,A01,229,31871040,C090103,DIP2A调控树突棘发育及其机制研究,朱筱娟,东北师范大学,60,2019-01至2022-12
2018,面上项目,A01,230,81871143,H0406,NCOA4-VDACs/FtMt协同介导异位子宫内膜耐受铁死亡的生存机制,朱晓勇,复旦大学,57,2019-01至2022-12
2018,面上项目,A01,231,31871156,C1104,KLK8通过切割内皮细胞膜蛋白Lu/BCAM参与脓毒症肺血管屏障功能障碍病理发生的机制研究,朱晓燕,中国人民解放军第二军医大学,60,2019-01至2022-12
2018,面上项目,A01,232,61871237,F010505,基于区块链和机器学习的移动边缘云网络可信协作机制和资源优化方法,朱晓荣,南京邮电大学,63,2019-01至2022-12
2018,面上项目,A01,233,51873008,E030903,基于磁场驱动离子液体图案化与原位聚合构筑可延展柔性电子器件的研究,朱晓群,北京化工大学,59,2019-01至2022-12
2018,面上项目,A01,234,51878613,E0802,城乡混合态下发达村镇低碳社区的要素组构、绩效解析与营建导控研究：以浙江为例,朱晓青,浙江工业大学,60,2019-01至2022-12
2018,面上项目,A01,235,61872378,F020517,面向云-端融合的无人集群协同信息处理优化问题研究,朱晓敏,中国人民解放军国防科技大学,63,2019-01至2022-12
2018,面上项目,A01,236,51875170,E0507,基于反应-扩散机制的组织微结构4D制造机理及方法研究,朱晓璐,河海大学,60,2019-01至2022-12
2018,面上项目,A01,237,51876024,E060303,近壁边界层对超临界流体拟临界温度附近传热特性影响机理,朱晓静,大连理工大学,59,2019-01至2022-12
2018,面上项目,A01,238,31872807,C060101,组蛋白甲基化修饰酶在线粒体反向调控中的作用,朱晓红,河南大学,59,2019-01至2022-12
2018,面上项目,A01,239,61876046,F0602,多模态数据融合理论及应用研究,朱晓峰,广西师范大学,62,2019-01至2022-12
2018,面上项目,A01,240,21878063,B081005,MXenes@PQDs双活性材料杂化体系的设计、液相自组装及其协同储钠研究,朱晓东,哈尔滨工业大学,66,2019-01至2022-12
2018,面上项目,A01,241,41877352,D0707,水环境中典型人工纳米材料对生态系统结构与功能的潜在影响,朱小山,清华大学,62,2019-01至2022-12
2018,面上项目,A01,242,81872096,H1619,FOXP2转录调控雄激素受体表达驱动前列腺肿瘤发生及其机理研究,朱小泉,北京医院,57,2019-01至2022-12
2018,面上项目,A01,243,81870198,H0203,itga4突变斑马鱼心脏再生缺陷的机制分析,朱小君,北京大学,57,2019-01至2022-12
2018,面上项目,A01,244,81873903,H1806,靶向PD-L1小分子探针PET显像并指导NSCLC放疗联合免疫治疗研究,朱小华,华中科技大学,57,2019-01至2022-12
2018,面上项目,A01,245,61874012,F040708,面向大气颗粒物分级监测的空气微流控器件与系统集成技术研究,朱小锋,北京市劳动保护科学研究所,63,2019-01至2022-12
2018,面上项目,A01,246,51879113,E091001,内部含液舱的水下圆柱壳结构耦合振动与声辐射特性研究,朱翔,华中科技大学,60,2019-01至2022-12
2018,面上项目,A01,247,41873027,D0301,全球大规模条带状铁建造十八亿年前终结的关键控制因素,朱祥坤,中国地质科学院地质研究所,69,2019-01至2022-12
2018,面上项目,A01,248,11871436,A010504,黎曼流形上特征函数的凝聚性与震荡积分,朱相荣,浙江师范大学,48,2019-01至2022-12
2018,面上项目,A01,249,61875022,F050105,基于区域卷积神经网络稀疏正则模型的图像除雾理论与方法研究,朱锡芳,常州工学院,61,2019-01至2022-12
2018,面上项目,A01,250,11874363,A040211,镧系金属锑化物、铋化物的拓扑半金属态研究,朱文卡,中国科学院合肥物质科学研究院,64,2019-01至2022-12
2018,面上项目,A01,251,81872886,H3105,糖酵解/脂肪酸β氧化代谢模式转变驱动恶性胶质母细胞瘤的分化及其表观遗传学机制研究,朱文博,中山大学,57,2019-01至2022-12
2018,面上项目,A01,252,21875209,B050202,碱土金属催化脂肪族聚酯的缩聚合成及其在组织诱导再生术中的应用研究,朱蔚璞,浙江大学,65,2019-01至2022-12
2018,面上项目,A01,253,81874056,H1617,PAPSS1介导MAGL乙酰化修饰调控NF-κB信号通路影响α干扰素抗肝癌敏感性的作用机制研究,朱卫平,复旦大学,58,2019-01至2022-12
2018,面上项目,A01,254,61871235,F010501,分布式大规模MIMO无线传输关键技术设计与性能分析,朱卫平,南京邮电大学,16,2019-01至2019-12
2018,面上项目,A01,255,81870653,H1204,间隙连接介导的钙信号在iPSCs重塑小梁网中的作用与分子机制研究,朱玮,青岛大学,57,2019-01至2022-12
2018,面上项目,A01,256,11873067,A030804,基于GPU加速和人工智能的脉冲星实时搜寻系统,朱炜玮,中国科学院国家天文台,63,2019-01至2022-12
2018,面上项目,A01,257,31872399,C170701,基于计算机视觉的群养猪身份和进食行为识别方法研究,朱伟兴,江苏大学,60,2019-01至2022-12
2018,面上项目,A01,258,41876172,D0604,南极磷虾微生物中氟代天然产物的发现与活性研究,朱伟明,中国海洋大学,62,2019-01至2022-12
2018,面上项目,A01,259,21878088,B080803,基于钯离子荧光探针的非均相钯催化剂及其催化C-C偶联反应的性能研究,朱维平,华东理工大学,65,2019-01至2022-12
